balance,num_txn,avg_tx_value,avg_gas,avg_gas_used,avg_gas_price,avg_tx_fee,avg_tx_pct
24836108900000000,20,3.01168185e+16,108109.95,66977.3,128153971627.35,8583407003876510.0,0.2850037763410006
59719260000000000,2,2.985963e+16,21000.0,21000.0,152314105771.5,3198596221201500.0,0.10712109363717835
3275259891246000,3326,2.9103377620157104e+16,107615.153,28132.132,105127994473.608,2957474617426811.0,0.10161963521988092
36914319363737000,3699,1.5896299328881786e+16,39077.318,22762.789,89470572089.769,2036599754188700.8,0.12811785385095437
0,2,4.08761e+16,21000.0,21000.0,122784815038.0,2578481115798000.0,0.06308040923175157
6289624542444423,67,5537323941943778.0,114215.955,85830.164,36393302602.239,3123643130851800.0,0.5641069880689157
15400705674125665,1,1.5400705674125664e+16,21000.0,21000.0,154269630076.0,3239662231596000.0,0.2103580381409973
8422643000000000,5,2.00478951e+16,69287.2,43498.0,145431344876.6,6325972639442347.0,0.31554298383386625
16457814754478105,2,2.6438345122760948e+16,119358.5,88465.5,149634815038.0,1.3237518729744188e+16,0.5006939227201448
8164943000,2,5.5068205e+16,21000.0,21000.0,191981525396.5,4031612033326500.0,0.07321124836603081
14629472415540584,11,6.021015484595827e+16,72682.636,55085.455,147319700437.364,8115172729055896.0,0.13478079818624886
0,36,2.042788955898344e+17,91472.222,62822.472,138765303419.667,8717579388653534.0,0.04267488995122289
26932915569549054,10,3.0545083691553668e+16,141200.4,59585.8,151579659364.6,9031995266967184.0,0.29569391127465505
45972250000000000,1,4.597225e+16,21000.0,21000.0,154269630076.0,3239662231596000.0,0.07046995158157367
10325502834334836,19,1.066105229350863e+17,118477.526,99885.579,86009376146.947,8591096335866591.0,0.08058394330452344
0,4,5.587569070197239e+16,66247.0,45419.5,152789842423.75,6939638247965513.0,0.12419780696725323
7095294000000000,2,8045140000000000.0,57906.5,39704.5,154134815038.0,6119845763676271.0,0.7606885353985475
33170416936463349,9,2.47723e+16,89830.222,46003.111,131634534262.22198,6055598091098301.0,0.24445037768387679
10620069712252243,3,1.15e+17,159299.0,82593.667,165476949154.333,1.3667348034628912e+16,0.11884650464894705
0,2,1.0013096263604915e+17,21000.0,21000.0,125134815038.0,2627831115798000.0,0.026243941400518687
25260673548499466,70,4.2789731834474056e+16,125944.3,103482.371,117752466616.429,1.218530443656642e+16,0.28477169437993965
7259054800000000,18,2.65640453e+16,65938.167,51224.056,163264708273.111,8363080559405500.0,0.31482707038620733
2592793078823880862,6,6.016883333333334e+17,30390.0,30390.0,152628282639.667,4638373509419480.0,0.007708930441983219
392296867116000,31,5.045083530817288e+16,97594.45199999999,78591.71,100200283685.774,7874911637350082.0,0.15609080779826792
29574826665507730,2,2.745744e+16,137596.5,103145.0,134720365619.5,1.3895732111823328e+16,0.5060825813267125
970253028360000,33,3.173073949186601e+16,84200.0,62581.0,100038524345.515,6260510892066674.0,0.19730113424149853
24647816000000000,15,3.877134716533333e+17,104199.8,66091.4,166204482944.867,1.0984686964102382e+16,0.02833197133248992
0,3,5.102754e+16,21000.0,21000.0,162566254892.333,3413891352738993.0,0.06690291855611681
28671731457200930,12,1.0014966686566124e+16,184482.75,49957.667,97301056523.58301,4860933780553338.0,0.48536694456245144
45176948422072401,115,8.025118712525768e+16,126839.043,101262.791,67180733185.948,6802908543835416.0,0.08477019203737508
34581751987928000,2,1.7290875993964e+16,21000.0,21000.0,137557386754.0,2888705121834000.0,0.16706528476882293
50300000000000000,2,2.515e+16,21000.0,21000.0,91884815038.0,1929581115798000.0,0.07672290718878727
709923601993745388,297,1.2464346047663514e+18,144015.424,110280.727,93476625209.394,1.0308670185598498e+16,0.008270526304531553
48488121767909000,77,1.2398716116195752e+17,25116.882999999998,21331.403,97114312463.571,2071584536228355.8,0.016708056840839838
34046927454379822,15,1.6636109431770714e+17,120094.4,70864.0,134950255549.8,9563114909281028.0,0.057484082732816875
31996214323539941,15,2.894272402167914e+17,79274.067,59238.0,137298620773.6,8133295697386517.0,0.02810134834335008
1900912052193000,2,8.96845e+16,21000.0,21000.0,137125004271.5,2879625089701500.0,0.032108392082260594
22335277627320508,14,9.730919071428573e+16,164834.214,120518.5,143553867594.286,1.7300896791661958e+16,0.1777930395337473
4771797082670520,106,2.8608580799310253e+17,101975.33,72012.104,73256178441.038,5275331540538586.0,0.01843968275653077
65198496365041960,3,2.964495474496925e+17,163905.0,120226.66699999999,139562787157.333,1.677916873715655e+16,0.056600419469366794
3483375722001000,2,5.906051657509952e+16,21000.0,21000.0,138447297847.5,2907393254797500.0,0.04922735904452426
12690013702151808,10,2.82387212e+17,184330.1,75467.7,105056233167.4,7928352287807392.0,0.02807617325039277
34460000000000000,1,3.446e+16,21000.0,21000.0,153769630076.0,3229162231596000.0,0.09370755170040627
41796315500000000,7,1.6956236604285714e+18,109660.14300000001,80377.286,156281375725.143,1.2561472833133276e+16,0.007408172654277745
103095651089948185,46,7.43927352706982e+17,106999.34800000001,86693.0,127480461097.13,1.1051663613893492e+16,0.014855837164313166
21788544088844000,1,2.1788544088844e+16,21000.0,21000.0,153769630076.0,3229162231596000.0,0.14820458945897952
14794882146001119,1,1.479488214600112e+16,21000.0,21000.0,153769630076.0,3229162231596000.0,0.2182621125149553
2769752154349450,42,6.533634071428571e+16,157739.548,84984.881,58208220413.048,4946818685024654.0,0.07571312734909622
550837043022000,2,2.42727815985995e+16,114064.0,21000.0,179389041899.5,3767169879889500.0,0.15520140798806756
172463313459299000,15,5.914339116337761e+17,24800.0,22454.2,70306035721.133,1578665787289464.5,0.002669217568077151
1692918700564629124,910,3.312827334062753e+17,180561.142,120057.42300000001,112831149418.066,1.3546217033260954e+16,0.04089019941962467
0,2,6.10747123364515e+16,21000.0,21000.0,258463433463.5,5427732102733500.0,0.08887036704868835
30885737078753000,34,8.24174e+17,28064.706000000002,21000.0,72934495021.618,1531624395453978.0,0.0018583750463542627
11555764377208400,34,2.222473798606932e+18,35421.559,21000.0,67191755831.735,1411026872466435.0,0.0006348902170864197
12629670000000000,5,6344000000000000.0,231000.0,33747.4,151600000000.0,5116105840000000.0,0.8064479571248424
93493168838926022,1,9.349316883892602e+16,21000.0,21000.0,173908541473.0,3652079370933000.0,0.039062526345908295
15311117724957886,95,3.425598787438041e+16,61735.420999999995,28097.505,74299712534.358,2087636544432686.8,0.06094223737141156
21340297950000000,4,6900000000000000.0,47382.25,26747.25,84312500000.0,2255127515625000.0,0.32683007472826087
19027436800000000,2,1.255e+16,65000.0,31268.0,159600000000.0,4990372800000000.0,0.3976392669322709
27421073237684505,14,3721428571428572.0,72159.071,26011.429,105150755147.786,2735121401823020.0,0.7349654438679899
19029191200000000,2,1.255e+16,65000.0,31262.0,159600000000.0,4989415200000000.0,0.3975629641434263
19029191200000000,2,1.255e+16,65000.0,31262.0,159600000000.0,4989415200000000.0,0.3975629641434263
13702038212124392,4,7.95128294469689e+16,110478.5,81065.5,183159643847.25,1.4847928108299244e+16,0.18673625642012995
0,153,5.856318397026007e+17,64794.824,21000.0,119169774510.45801,2502565264719618.0,0.004273273915555012
17039415944875656,7,5.124445673499884e+16,135695.429,91073.286,148271192827.57098,1.350354474994652e+16,0.2635123018237384
28373270000000000,2,1.4186635e+16,21000.0,21000.0,184800000000.0,3880800000000000.0,0.27355324218886296
6864526400000000,9,6.469488444444445e+16,82747.333,65002.778,238441426948.0,1.5499355141904062e+16,0.2395762087683123
105438178340562996,33,4.561847e+17,156726.788,89150.091,152230581770.303,1.3571370217805454e+16,0.029749726849246486
26454932970760690,2,1.3227466485380344e+16,21000.0,21000.0,158950000000.0,3337950000000000.0,0.25234991173020693
573517029239310,3,2.0053094323586896e+16,21000.0,21000.0,140335851681.0,2947052885301000.0,0.14696250053711715
2000000000,6,8913196666666667.0,84500.0,26071.667,101000000000.0,2633238367000000.0,0.29543142213474477
489014533001604,4,5.928673013288522e+16,75728.25,62695.0,137823256877.25,8640829089919189.0,0.14574642707654215
0,6,3.232898565e+16,41122.667,30376.167,143880673417.833,4370543363812556.5,0.13518962243755261
11715741100000000,10,6.06989252e+17,181115.0,85604.9,151949136199.4,1.3007590609436016e+16,0.02142968852673526
15603315391877801,2,8.885e+16,104152.5,80918.5,153043064011.0,1.2384015175174104e+16,0.13938114997382223
118580988987110000,1,1.1858098898711e+17,21000.0,21000.0,156667191090.0,3290011012890000.0,0.02774484376452309
45553784173674224,2,2.5e+16,90500.0,27942.0,142062179227.0,3969501411960834.0,0.15878005647843335
11196966340792323,9,3.137335111111111e+16,169209.889,59284.667,207483182935.0,1.2300571408401558e+16,0.39207068970216624
41321624300000000,4,5.50572025e+16,158691.25,119094.0,180321917012.25,2.14752583846569e+16,0.39005356991497886
36424000000000000,1,3.6424e+16,350000.0,21000.0,155642407765.0,3268490563065000.0,0.08973453116255765
10681256000000000,62,6.301331342002955e+16,100518.323,57445.71,141121910789.581,8106848361864141.0,0.1286529452566016
96565264519958813,409,3.4668486657478656e+17,163425.77,112261.65800000001,60978216744.687004,6845515713641926.0,0.01974564330215786
19380800000000000,12,1.7044166666666666e+17,30500.0,21000.0,76200000000.0,1600200000000000.0,0.009388549357062534
76375112972274297,11,3.110589736684824e+16,275546.636,82081.545,159172099728.273,1.3065091866590728e+16,0.42001977028687565
10289521778714013,13,2.158966060785337e+16,165216.30800000002,78721.615,106719588471.846,8401138356639099.0,0.38912785658071597
0,3,6.0574e+16,240333.333,21000.0,178892747462.333,3756747696708993.0,0.0620191451234687
9848385514561806,3,2.097e+16,194749.0,154988.667,147326364392.667,2.283391683117572e+16,1.0888849228028479
0,8,2.34329512e+16,38626.125,32084.0,114312389440.125,3667598702796970.5,0.1565145880044751
20366124500000000,123,1.089397020585366e+17,278276.407,217552.789,82336323443.675,1.791249680117758e+16,0.1644257920914145
16119446000000000,8,1.59927125e+17,100883.375,71727.5,162120002148.375,1.1628462454097568e+16,0.07271100793000292
5473252404695886,18,4.060596587393234e+16,93020.278,53784.222,100108374309.556,5384251027924257.0,0.1325975361512276
59935666802599307,2,2.8604254114038688e+17,141818.0,98045.5,149696556932.0,1.4677073772676406e+16,0.05131080752590938
28985610656086000,2,3.0542195328043e+16,35500.0,21000.0,160484851838.5,3370181888608500.0,0.11034510952505408
183325915511103872,1,1.8332591551110387e+17,21000.0,21000.0,148156552030.0,3111287592630000.0,0.01697134627123437
0,2,9999609919995000.0,21000.0,21000.0,138720517920.0,2913130876320000.0,0.29132445161635434
165496000000000000,48,5.076907426189941e+18,56312.5,21000.0,26212529579.375,550463121166875.0,0.00010842488841282266
0,11,1.0683823796204664e+17,24818.182,21000.0,125395313414.909,2633301581713089.0,0.024647557203709654
34137770846821420,21,6.414915525571428e+18,71377.476,34212.714,54727358711.571,1872371471574387.0,0.00029187780635780075
42004061778709857,13,6.283846153846154e+16,143968.69199999998,79836.385,82256489116.692,6567060733868532.0,0.10450702600109062
3293496832041551984,203,2.6488324713536787e+17,192424.552,139689.85199999998,89704808012.37401,1.2530851354936938e+16,0.04730707392956822
9661315279986614,12,6.133590167768977e+16,127037.83300000001,55214.333,101226758593.91699,5589167957515144.0,0.09112392260711054
228438000000000000,3,7.6146e+16,90000.0,21000.0,131159523789.33301,2754349999575993.0,0.036171959125574464
13211112800000000,4,1.06113945e+17,127406.0,91784.0,127697147170.0,1.172055495585128e+16,0.11045254189589578
23177256295661000,4,3.197880879315007e+16,230250.0,92340.75,145231155872.5,1.3410753856633554e+16,0.41936377128300556
23177256295661000,4,3.200677064333579e+16,230250.0,92146.75,145231155872.5,1.338257901239429e+16,0.4181171278265372
23177256295661000,4,3.200677064333579e+16,230250.0,92146.75,145231155872.5,1.338257901239429e+16,0.4181171278265372
23177256295661000,4,3.276251565350732e+16,230250.0,92340.75,142443115984.5,1.3153304162345718e+16,0.4014741816975712
23177256295661000,4,3.2801213150356268e+16,230250.0,92049.75,142443115984.5,1.3111853215594228e+16,0.39973683764351303
23177256295661000,4,3.278870617096571e+16,230250.0,92143.75,142443115984.5,1.3125242868496772e+16,0.4002976756709946
23177256295661000,4,3.277541481912364e+16,230250.0,92243.75,142443115984.5,1.3139487180095222e+16,0.40089461117754205
23177256295661000,4,3.277541481912364e+16,230250.0,92243.75,142443115984.5,1.3139487180095222e+16,0.40089461117754205
23177256295661000,4,3.278831398473995e+16,230250.0,92146.75,142443115984.5,1.3125670197844726e+16,0.4003154966721851
23177256295661000,4,3.2801213150356268e+16,230250.0,92049.75,142443115984.5,1.3111853215594228e+16,0.39973683764351303
23177256295661000,4,3.2801213150356268e+16,230250.0,92049.75,142443115984.5,1.3111853215594228e+16,0.39973683764351303
23177256295661000,4,3.278831398473995e+16,230250.0,92146.75,142443115984.5,1.3125670197844726e+16,0.4003154966721851
23177256295661000,4,3.277581376239012e+16,230250.0,92240.75,142443115984.5,1.3139059850747268e+16,0.4008766935887399
23177256295661000,4,3.278831398473995e+16,230250.0,92146.75,142443115984.5,1.3125670197844726e+16,0.4003154966721851
23177256295661000,4,3.291000107432267e+16,230250.0,92146.75,142009015351.0,1.308566923529476e+16,0.39761983616295216
23177256295661000,4,3.291000107432267e+16,230250.0,92146.75,142009015351.0,1.308566923529476e+16,0.39761983616295216
23177256295661000,4,3.291000107432267e+16,230250.0,92146.75,142009015351.0,1.308566923529476e+16,0.39761983616295216
23177256295661000,4,3.289727033975215e+16,230250.0,92243.75,142009015351.0,1.3099444109783806e+16,0.3981924328218442
28499717010768996,2,1.7413356346125e+16,135520.0,33775.5,137611102786.5,4647883802165431.0,0.26691487326047436
36464716133872000,1,3.6464716133872e+16,21000.0,21000.0,139306850768.0,2925443866128000.0,0.08022670066559386
126615132046442047,6,3.055435533333333e+17,150315.0,79411.0,206125368675.167,1.6368621651863686e+16,0.05357213881062091
6013686754566920,5,1.039755122487563e+16,21016.0,21000.0,111886121589.8,2349608553385800.0,0.2259771077409532
20698678345482190,1,2.069867834548219e+16,21000.0,21000.0,139306850768.0,2925443866128000.0,0.14133481458571115
39531759214615651,15,8.534842772947738e+16,137267.8,70578.067,152954892757.6,1.0795260669023708e+16,0.1264845874283783
4586827917683828,44,5.887590158169164e+16,164952.114,76576.5,112454116794.31801,8611342674700093.0,0.14626260394079335
28382662313284738,107,2.6597401293667e+17,162862.551,97629.645,89223710652.925,8710879196627787.0,0.03275086577237115
452807400379284520,56,3.674435964353444e+17,41875.0,21000.0,105063754747.268,2206338849692628.0,0.006004564703526836
32180403514788896,3,5.014930666666666e+16,114197.0,95784.0,144068374354.0,1.3799445169123536e+16,0.2751672173824046
123777213624450615,9,1.856737501302688e+17,65703.556,49444.556,125338629885.22198,6197312904323132.0,0.03337743165081275
187603941500000000,7,8.535767132857142e+16,21000.0,21000.0,87283231522.429,1832947861971009.0,0.021473733215089174
10266463200000000,16,8292778750000000.0,124440.31199999999,82240.5,110405154018.062,9079775069022428.0,1.09490140069424
30000000000000000,1,3e+16,21000.0,21000.0,137360552030.0,2884571592630000.0,0.096152386421
40900000000000000,1,4.09e+16,21000.0,21000.0,137360552030.0,2884571592630000.0,0.07052742280268949
2294869929157573,34,1.0392354327129522e+17,101693.088,81066.32400000001,87926003069.029,7127837852818901.0,0.06858732514740656
0,2,3.853212e+16,21000.0,21000.0,147880276015.0,3105485796315000.0,0.08059472970381594
50579309816307798,180,1.818353364249451e+17,148060.25,99050.911,104948719928.356,1.0395266317187516e+16,0.05716857087059257
5643674996316000,3,4.2622035563776536e+16,97333.33300000001,24787.0,162175735850.667,4019849964530482.5,0.0943138897839703
24668429295807340,48,3.668915002001755e+16,129158.646,97331.396,64586864431.792,6286329678409062.0,0.1713402920203725
1941292290924000,3,4.337773314955948e+16,97333.33300000001,28579.0,158610381968.0,4532926106263472.0,0.1044989163134613
1941292290924000,3,4.337831680189515e+16,97333.33300000001,28575.0,158610381968.0,4532291664735600.0,0.10448288451195942
